pinchStrength,grabStrength,thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z
0.45357700000000006,0.0,69.0989323284,42.4700439283,16.3087532106,10.272645433200001,37.3031549044,5.79537650418,82.1079787665,78.2127221052,80.3528838588,77.54851879729999,20.000192686800002,56.5504219009,47.3308112077,10.0306194562,0.43532801148100003,1.0,1.0,0.445773201629,0.45438373043799996,0.54951,0.353137,-0.757188,1.0,24.3774841545,0.823782,0.101535,-0.55774,22.7873411236,0.220367,0.241459,-0.945059,41.0100473822,0.805634,-0.259103,-0.532747,156.292871961,-0.482306,-0.692808,0.536095,150.442195019,-0.46788,-0.756927,0.45623400000000003
0.708399,1.0,70.1935833232,13.7414401678,88.9982398009,82.8986995468,90.6293456048,82.5844770005,90.89238650520001,82.372841675,89.923393985,82.35772569779999,59.3244642195,9.32237322362,4.26736275637,9.00625461628,0.658237857682,0.39692498990099995,0.376131565599,0.38243971085999995,0.40061639411,-0.00977309,0.30664600000000003,-0.951774,1.0,34.8604283621,-0.097604,-0.285967,-0.953256,171.948697638,0.06922310000000001,-0.42410699999999996,0.902963,174.20061007,-0.0349125,-0.391494,0.9195180000000001,169.07483522299998,-0.14746700000000001,-0.402511,0.903459,162.280434295,-0.27165900000000004,-0.404279,0.873361
1.0,0.870841,76.7706144345,1.1395725676200001,62.2255352235,9.869619128230001,53.7010069221,67.8205840374,80.1390768965,86.9756436161,76.8668830916,86.4543074787,26.0777776471,10.2649658675,23.9392407621,9.69645096011,0.7001544289530001,0.75663709998,0.532716942937,0.328986178603,0.34883878234399995,0.430993,0.375753,-0.8204,4.0,36.6630626434,0.731342,-0.154436,-0.664295,71.15296859520001,0.8464209999999999,-0.501588,-0.178833,122.37145325899999,0.330131,-0.83262,0.44469899999999996,163.36846055,-0.342034,-0.624355,0.702277,154.906849697,-0.32415900000000003,-0.733215,0.5977600000000001
0.0,0.0,75.3459562446,42.5605683821,28.9092088194,4.484775904519999,15.126729063800001,3.2177725403400004,5.564834964,3.5979723140300006,19.4800373233,4.808099310619999,40.0119220419,2.0666116457599997,4.202948500440001,4.70026502049,0.582563000221,0.831180753769,0.874807274921,0.865486583941,0.787656659904,-0.301356,-0.0691691,-0.951,1.0,51.839697898500006,0.24286999999999997,-0.6956680000000001,-0.676063,6.877064872949999,-0.20033099999999998,-0.130686,-0.970973,7.59896689962,-0.190637,-0.138983,-0.971772,3.40495531503,-0.263729,-0.114657,-0.957758,5.63782890459,-0.20942600000000003,-0.0963029,-0.9730709999999999
1.0,1.0,61.2180612625,42.606338855,75.39464476260001,86.0521320907,77.0611537934,85.2190402496,81.259119411,84.0664039814,77.2274772635,83.9106305131,53.957804754799994,3.50211118439,2.43008613984,9.439964205689998,0.566391923069,0.383780620034,0.370822442429,0.348391317299,0.357512403333,-0.150482,-0.251714,-0.956031,1.0,37.883589255100006,0.111523,-0.7570279999999999,-0.643795,157.650755758,0.372419,-0.0646156,0.9258129999999999,163.065031642,0.06486230000000001,-0.0269887,0.9975290000000001,160.691668875,-0.0835405,0.0148626,0.996394,151.291547306,-0.241529,-0.0516143,0.9690200000000001
1.0,0.0,67.7194111069,21.1886225174,45.711088878199995,65.6675230616,16.336163809000002,10.3300239977,13.5854946752,7.084885860730001,23.2049026041,7.509337483310001,26.475677642399997,30.319673027399997,4.95449131727,6.12282042566,0.619003535418,0.637590041298,0.978933217713,0.959931524927,0.847776604501,-0.11310799999999999,-0.0676312,-0.9912780000000001,1.0,29.3403874898,0.0365785,-0.5296420000000001,-0.847432,110.457114249,0.374577,-0.85108,0.36790700000000004,25.406377558499997,-0.01436,-0.48063199999999995,-0.876805,17.1844246603,-0.0473439,-0.35347199999999995,-0.9342459999999999,11.553387600299999,-0.0590307,-0.259594,-0.9639120000000001
0.0,0.0,70.36675242689999,41.1290556158,3.8512219791000004,4.99514465924,68.3989902053,37.6857822167,92.7024467017,60.4055018613,88.65561016049999,54.4880211114,16.4533558281,66.7802010479,21.6826821846,9.893018960360001,0.570689737979,1.0,0.722747503998,0.501347256332,0.472542118342,0.902051,-0.339291,-0.266807,6.0,10.667332556,0.9276209999999999,-0.36388200000000004,-0.0843119,19.6301923351,0.713867,-0.6155649999999999,-0.333877,107.09470593100001,-0.303931,-0.552172,0.776358,149.403466051,-0.8803690000000001,-0.155857,0.44795,133.88580724,-0.82027,-0.432229,0.37461300000000003
0.825089,0.907641,76.6658711084,38.7811523132,64.509769977,20.025945570999998,61.8698582533,20.1651387416,75.2871419818,84.4349978588,74.5625987068,84.5960217443,36.9222444604,8.62467856672,11.0654639056,9.939972609560002,0.607150170226,0.810035751609,0.826263295132,0.386056763679,0.402517326481,-0.0665688,0.329462,-0.9418190000000001,1.0,45.2244441163,0.449643,-0.234857,-0.8617790000000001,83.5994666624,0.07922910000000001,-0.895804,-0.43733,82.9771360613,-0.0909429,-0.895093,-0.436507,155.66771515,-0.157028,-0.634916,0.756455,151.591993883,-0.203425,-0.670042,0.713906
0.772796,1.0,86.3237055201,7.49242517756,80.74265510779999,72.20373152,82.5210598696,72.2289623869,68.78705551659999,84.9063309934,70.3417484923,85.13159784060001,49.4268344784,4.84746682047,16.321469261300003,7.596895153260001,0.713314903947,0.467064998744,0.469186383635,0.408457131852,0.419602541971,-0.0533158,0.017823699999999998,-0.9984190000000001,1.0,32.5280228438,-0.230868,-0.48951999999999996,-0.840874,150.353478155,0.202316,-0.484604,0.851015,155.64579138,-0.11816800000000001,-0.393395,0.911744,151.033862213,-0.23887199999999997,-0.406683,0.8817879999999999,147.900419963,-0.33678800000000003,-0.384286,0.859592
0.9405180000000001,0.0,60.4883728824,41.8874209552,27.061635049699998,9.29828678013,59.159477843000005,51.3775724095,56.943666837399995,51.868002276300004,57.429805844499995,51.9702989695,52.6480199038,75.7121925041,5.36421118688,0.981010016751,0.501382406735,0.834896203842,0.586875415474,0.56044295662,0.5005927342809999,-0.183841,0.051021699999999996,-0.9816309999999999,1.0,41.681440464699996,0.165724,-0.5473720000000001,-0.820317,6.83892354456,-0.21305900000000003,0.165165,-0.9629780000000001,111.449954151,0.000975682,-0.946343,0.32316100000000003,106.85582457299999,-0.11181600000000001,-0.957306,0.266574,102.991412035,-0.311073,-0.919723,0.23946599999999998
0.74451,0.0,79.1980783692,26.8978553982,27.800863192199998,6.6343751394199995,9.61237465036,13.934029476300001,74.8059243944,85.032791918,73.4294556551,85.6633910283,14.5959686546,10.402499313,62.946191606099994,7.7398514186,0.570672846763,0.92708921309,0.959604926833,0.39005337916599997,0.39279666683700004,0.021299099999999998,0.169785,-0.985251,1.0,40.4018479379,0.5026970000000001,-0.29441,-0.8127850000000001,24.1016890596,0.15526199999999998,-0.225012,-0.9619059999999999,24.728676316599998,0.00597865,-0.25777100000000003,-0.9661879999999999,156.528313689,-0.119304,-0.535367,0.836151,150.355286795,-0.247275,-0.5788760000000001,0.777018
0.0,0.0,93.54745565200001,38.229018973,29.2756047829,2.71076547861,8.04510928218,2.7798454443700003,8.79694360166,3.90499745296,25.3569290158,4.44247052798,18.8933402586,8.53279947258,3.4749694965699995,4.2540571398300004,0.560398531785,0.953063336058,0.999878346919,0.9538864815710001,0.8301406689290001,-0.355935,0.15173699999999998,-0.92211,1.0,53.2175837604,0.249923,-0.5013989999999999,-0.828334,8.72490529777,-0.26865,0.033913,-0.962641,8.00065071798,-0.41625200000000007,0.026623700000000004,-0.90886,9.570005999700001,-0.375925,-0.0138357,-0.9265469999999999,6.30635263619,-0.406498,0.054556600000000004,-0.9120209999999999
0.0,0.0,47.81293352270001,14.0986464853,27.917679350700002,6.10356360586,90.5303938742,81.490384439,84.0943147987,71.9379584593,84.4823364519,72.2022852343,53.0043112413,88.0400251056,9.55760226386,6.1906883125,1.0,0.9449095192799999,0.389562311995,0.45991635099699996,0.415996088081,-0.17091099999999998,-0.09339510000000001,-0.98085,1.0,59.9143134808,-0.9258350000000001,0.113298,-0.360545,11.9456349671,-0.121296,-0.292889,-0.948421,173.105859715,0.13938699999999998,-0.022292,0.9899870000000001,153.312172939,-0.13694,-0.24982100000000002,0.9585600000000001,144.733332564,-0.39064299999999996,-0.123403,0.912233
0.514897,1.0,62.9242072128,29.4111768764,72.4216678576,86.6476615959,72.98765300640001,86.52360701559999,75.5649590171,86.1582839276,74.8354386203,86.1749878059,65.1981394641,3.34160693339,1.38371283495,3.1058211198500003,0.579301208901,0.38004605964500005,0.37437106045199997,0.34903695584,0.329820740952,-0.12234500000000001,0.41216400000000003,-0.9028579999999999,1.0,21.4375684161,-0.24459899999999998,0.066815,-0.967319,153.989487428,0.33722199999999997,-0.69901,0.630608,160.46247537899998,0.0532124,-0.6904640000000001,0.721407,157.342584139,-0.17059000000000002,-0.629993,0.757633,143.567759105,-0.472717,-0.494277,0.72954
1.0,1.0,74.1075902987,25.4059543671,68.78163356399999,85.588740945,66.9711572054,85.8758503386,69.0334724318,85.99365514,68.8115193733,86.1859941758,35.0167360875,3.6405835016300006,1.8072595716799997,7.97695728092,0.656662326042,0.45414665183799996,0.440963230937,0.415275412388,0.425788980287,-0.101148,0.532205,-0.840551,1.0,41.7619341455,0.21951199999999998,-0.09087310000000001,-0.971368,152.966758,0.300597,-0.8024680000000001,0.5154479999999999,153.50247763299998,0.0201551,-0.8523120000000001,0.522645,152.517529341,-0.0738947,-0.8453379999999999,0.529097,147.421926751,-0.188113,-0.854577,0.484058
0.0,0.0,57.1846237414,4.255199577169999,26.0470388036,8.46809891227,90.9708906515,74.3791796378,92.78224645680001,73.9675472441,88.888012587,74.0529304814,50.460234687399996,72.3357694543,3.7666408585,10.6904880032,0.981971216504,0.934532716547,0.416820861966,0.40880747609800006,0.410600335701,-0.0539712,0.234224,-0.970683,1.0,50.9179868526,-0.800041,0.022678999999999998,-0.599517,28.1248862233,0.07748250000000001,-0.23361500000000002,-0.9692370000000001,166.425235034,0.0851532,-0.45320200000000005,0.887332,163.62704955,-0.0141595,-0.49196000000000006,0.870503,155.376236723,-0.104323,-0.591372,0.799623
0.7184649999999999,1.0,67.4567301129,18.755254618,27.466175855,85.6867287214,15.403818978499999,83.9923244056,2.76592219644,80.2788500852,19.0276688453,79.1687485305,35.0723739074,2.8065004788,2.67417713105,4.167078309630001,0.5675027534279999,0.604687932851,0.60518238312,0.596662333012,0.556138705393,-0.273135,-0.15767799999999998,-0.948965,1.0,16.8315697144,-0.460646,-0.3413,-0.819341,84.2044420666,0.0845878,-0.9958110000000001,0.0347057,81.12244093529999,-0.0776953,-0.996655,0.0253418,76.1711180238,-0.146571,-0.9881530000000001,-0.045501400000000004,70.25462539739999,-0.316675,-0.942333,-0.108287
0.00362483,0.0,58.6458506175,28.039014412800004,25.7261819648,22.9127172427,30.250051076,23.691605351,11.714396553699999,51.8500215554,5.33062433692,51.5819056697,30.737520207600003,13.939439913800001,18.2958471575,9.21510963723,0.580981110084,0.8475141673209999,0.8409836186599999,0.72853341768,0.694638373566,-0.07159960000000001,-0.0228347,-0.997172,1.0,24.4086574337,-0.24991999999999998,-0.389814,-0.886332,45.3089554891,-0.179419,-0.7146979999999999,-0.676029,49.751221395200005,-0.0633421,-0.77758,-0.625586,59.905443626099995,-0.101623,-0.8738020000000001,-0.47554399999999997,56.034191852,-0.113319,-0.838528,-0.532944
0.129305,0.0,95.6242778715,15.4779206069,3.3907878144300003,7.850787898969999,42.6539277333,4.70025016102,82.3025610709,88.2758170122,81.9464645857,87.46452257870001,32.278655774,40.3290235866,37.7430579456,5.64347261418,0.567133491227,0.965975664361,0.8908516033830001,0.33842110565800004,0.333093274225,-0.0874069,0.0123011,-0.9960969999999999,4.0,17.0290216772,0.0904557,-0.22307399999999997,-0.9705950000000001,23.935497725799998,-0.0615057,-0.393994,-0.9170530000000001,47.7576763981,0.538852,-0.42483000000000004,-0.727432,164.569753342,0.11532200000000001,-0.276035,0.954204,149.893908026,-0.0611133,-0.493212,0.8677600000000001
1.0,0.33813899999999997,65.7541804174,40.7649517622,56.898259179499995,73.8475814396,61.5225577716,72.0335604644,63.8741812599,70.5205436303,44.0495394821,31.3575203559,27.230701222399997,5.237515999969999,2.0623149391599997,27.5401182911,0.631109472004,0.556863153809,0.536405422581,0.5107530937929999,0.6992328749240001,0.190521,0.00412342,-0.9816739999999999,3.0,44.656142587,-0.223852,-0.596754,-0.770568,130.484726637,-0.728478,-0.448208,0.518101,134.34144909399998,-0.796034,-0.23801399999999998,0.556488,131.738475183,-0.853453,-0.0967199,0.512117,66.49674367739999,-0.809281,-0.164223,-0.563999
1.0,1.0,74.1667015213,2.59053197419,66.9000669932,86.3648687483,69.5144065983,86.78130896959999,92.3222140532,85.1079176188,89.86172801129999,86.27653823690001,43.0323134338,0.554767311993,20.4913615793,9.96393908737,0.6430911890250001,0.42569039072400006,0.398471695055,0.344576004521,0.36969692665200005,0.182321,0.228965,-0.956208,1.0,29.972396557199996,-0.118723,-0.191167,-0.974351,149.55774552100002,0.107826,-0.62608,0.7722680000000001,157.14945854299998,-0.24248899999999998,-0.578179,0.779043,170.297240966,-0.34016,-0.25974899999999995,0.903782,165.481694501,-0.40874699999999997,-0.29328899999999997,0.864238
1.0,1.0,56.9950073854,40.4820179002,47.740610685,83.8371180425,42.3211412968,85.6211180189,61.9220182063,78.29849128069999,58.5555803397,76.16826890600001,33.0520495787,6.08116583533,17.8344249652,4.9828264978600005,0.541800404408,0.47850795612499997,0.448040018958,0.409019831299,0.40174836053900004,-0.052120400000000004,0.395104,-0.917157,3.0,39.7920858464,-0.611138,0.0278868,-0.791033,128.057898871,-0.736392,-0.41241099999999997,0.536324,128.299262371,-0.751112,-0.28110300000000005,0.597338,137.746025708,-0.6220829999999999,-0.195555,0.758137,126.47877787200001,-0.695531,0.06460919999999999,0.715585
1.0,0.0,89.8143446784,23.827806330599998,15.19455996,5.662264121290001,11.6142897802,7.192402975139999,15.089954026300001,10.537779843300001,53.6562107866,66.5833059505,19.225221587300002,12.458953821800002,12.0450267595,37.2908333812,0.5276070662,0.9632514037809999,0.9803621637819999,0.956912685967,0.531612674516,0.0291633,0.0407966,-0.998742,1.0,40.0585353296,0.4655,-0.43539799999999995,-0.770544,17.4163760625,-0.11856900000000001,-0.221716,-0.9678760000000001,12.5672656615,0.06455,-0.17461500000000002,-0.982519,26.4328109262,0.162392,-0.387034,-0.907653,113.27552387700001,-0.415994,-0.8396450000000001,0.349206
0.0,0.06445419999999999,65.0583905086,14.8527209056,90.59664252540001,85.8304467491,92.36129483120001,85.7698665843,90.9902243613,85.5461558922,31.8307018554,11.578080818399998,91.8408389756,9.28881884753,5.13276524167,61.2760579137,0.918033315411,0.372283627967,0.35217512187100003,0.35233093909,0.829276891073,0.41595699999999997,0.249763,-0.8744129999999999,1.0,47.228009551999996,-0.37702800000000003,0.14319500000000002,-0.915065,172.44671647299998,-0.292837,-0.259963,0.9201440000000001,178.96253365099997,-0.40215500000000004,-0.26105100000000003,0.877567,169.52850095,-0.542333,-0.332169,0.771712,40.5017467413,0.50608,-0.4253,-0.7503350000000001
1.0,0.0,70.96640532229999,31.448698699899996,21.056000124300002,8.85171707366,53.831578536,69.4077265192,57.7167459224,75.29012812020001,51.6777945999,73.51109795800001,29.6255131997,50.1017669243,3.7042437584900005,8.277045092569999,0.551148138249,0.956063433656,0.59165851887,0.500302330627,0.474690783588,0.010137700000000001,0.093346,-0.995582,1.0,39.9787726989,0.43645600000000007,-0.405346,-0.803244,13.456925343599998,0.0536385,-0.136819,-0.989143,124.196272645,0.129305,-0.865052,0.48473299999999997,130.741964249,-0.032122000000000005,-0.814819,0.578825,117.94073188799999,-0.20385999999999999,-0.9004909999999999,0.384131
0.277904,0.0302332,69.47789168279999,20.615358465699998,31.6588893902,5.83772249974,89.4709382809,42.2072052594,88.56061744819999,78.8554726042,83.794657147,75.5725020678,25.2011613183,56.2441957175,4.68310591144,9.12501193528,0.58010651841,0.946314418282,0.6313259839540001,0.403860217766,0.39178766983499996,0.9407120000000001,0.268393,-0.207427,6.0,18.458047570999998,0.9963930000000001,0.0739895,0.041561900000000006,40.9330703933,0.9261360000000001,-0.171734,0.335827,132.817245988,-0.414149,-0.485943,0.769636,163.860048024,-0.809757,-0.47977,0.337809,147.125918066,-0.621164,-0.72816,0.289722
1.0,0.0,73.1536224514,32.1680035464,22.7564129181,7.058229263360001,52.7449982025,72.5228533745,57.031242623999994,75.7945794775,56.086402443000004,76.56412533470001,29.2729399487,48.469235947200005,4.06095738319,2.68830883197,0.5554185682020001,0.956464331152,0.564817747869,0.50086960805,0.469678721253,-0.00163193,0.0511267,-0.998691,1.0,41.880426596599996,0.44830299999999995,-0.45480299999999996,-0.7695310000000001,12.2901303182,0.049253899999999996,-0.15647,-0.986454,126.131423898,0.0716063,-0.833659,0.547617,130.44387756,-0.0853778,-0.7883020000000001,0.609337,124.69173380299999,-0.30227,-0.792407,0.5298350000000001
1.0,1.0,84.480105046,6.412410412640001,57.4960683879,65.19109668819999,58.555900001400005,64.9409838128,57.8639214051,59.879190235,54.1433254227,59.901423566300004,32.5885477257,4.84855197189,3.4521410865199993,9.26275028422,0.694197490071,0.6016668928100001,0.593068140789,0.595945249053,0.553290073035,0.14921199999999998,0.351515,-0.924215,1.0,28.4098439687,-0.119367,-0.05372380000000001,-0.9913959999999999,122.59631022299999,-0.154611,-0.969707,0.189112,124.02608628200001,-0.438104,-0.876042,0.201531,115.742246271,-0.514949,-0.8550040000000001,0.061609199999999996,106.26066304700001,-0.7200449999999999,-0.689793,-0.0756363
0.0,0.0,54.6079294571,15.8599788194,89.2501371058,84.4419784511,90.5345943055,84.3965188379,89.8426079278,84.0997476791,21.511622661700002,6.4610159501,106.48108523,7.92782708532,4.39260316049,68.953918255,1.0,0.36181192444,0.368786724947,0.36291172899,0.9268999009960001,0.379177,-0.198227,-0.903842,1.0,73.0753270419,-0.749584,0.08852360000000001,-0.655963,164.851365819,-0.127636,0.16933499999999999,0.977259,175.99828640400003,-0.389079,0.129592,0.912043,167.114286909,-0.539043,0.0539952,0.8405459999999999,38.9982947387,0.698396,-0.561587,-0.443691
1.0,0.0,89.04911095370001,6.64059828783,26.2503111271,3.4799146828199996,11.5343856869,3.9339574929100003,42.703673381,83.8633876015,44.8061270582,83.92984707789999,37.915306016100004,2.23941006238,51.661219033900004,11.3389712123,0.560303853978,0.975051073974,1.0,0.48217273499200003,0.46171247662500003,-0.125815,-0.31001300000000004,-0.942371,1.0,30.456537668899998,0.0420409,-0.73263,-0.6793279999999999,7.160640250389999,-0.10362,-0.19178199999999998,-0.975952,5.73328640381,-0.150373,-0.215685,-0.964815,123.990619322,-0.21257399999999999,-0.555025,0.804213,119.211119605,-0.300243,-0.587711,0.7512989999999999
